"point","error_auto","error_local_auto","rmse_component","truth_rmse_auto","truth_rmse_local_auto","truth_rmse_delta","dataset_id","batch_id","local_dim","auto_dim","dim_deviation"
170,-0.0529259940134978,-0.0529259940134978,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
171,-0.0184672936623873,-0.0184672936623873,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
172,0.0025117827944714,0.00907288085638919,1.43477400837163e-06,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
173,-0.0630632254800861,-0.0852449263897697,6.20988290353352e-05,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
174,0.0765782389576677,0.0765782389576677,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
175,-0.000121635959304589,-0.00475600606284649,4.2670151056403e-07,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
176,0.0398760511397092,0.0265898031528933,-1.66695734985063e-05,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
177,-0.00218295183889282,-0.00218295183889282,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
178,0.0511650883327396,0.0511650883327396,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
179,0.0577326572615568,0.0770412998622886,4.91225910992861e-05,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
180,-0.00157018001390777,-0.0113095640608816,2.36789405858382e-06,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
181,-0.0427487902435859,-0.0427487902435859,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
182,0.0577365412357031,0.0785459260454034,5.35331466426658e-05,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
183,0.0266034925433662,0.0266034925433662,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
184,-0.0518699945625458,-0.0713631206446304,4.5345319038318e-05,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
185,-0.0636502377174863,-0.0636502377174863,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
186,-0.00218338657988815,-0.00218338657988815,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
187,-0.00218295183889282,-0.00218295183889282,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
188,0.0222138055047631,-0.0553541472363539,4.85246994860472e-05,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
189,-0.0244483728216297,-0.0244483728216297,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
190,-0.0365665621583212,-0.0365665621583212,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
191,0.0381141008128917,0.00938429125842963,-2.57593676739635e-05,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
192,0.0114184251474966,0.0114184251474966,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
193,-0.0580379620784467,-0.0580379620784467,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
194,0.0413524516575866,0.0413524516575866,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
195,0.01976821074593,0.01976821074593,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
196,-0.0827749542879739,-0.0801634357342012,-8.03230293425926e-06,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
197,-0.00218295183889282,-0.00218295183889282,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
198,-0.00218295183889282,-0.00218295183889282,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
199,-0.00514358500550107,0.123025955836199,0.000285205064426543,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
200,0.00888375517947743,-0.0701275712595313,9.13429722576558e-05,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
201,-0.00218295183889282,-0.00218295183889282,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
202,0.0184581835023422,0.0184581835023422,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
203,0.021208631648457,0.021208631648457,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
204,-0.025561882646862,-0.025561882646862,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
205,-0.228689107233929,-0.228689107233929,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
206,0.0842423022597995,0.0842423022597995,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
207,0.083713522023134,0.083713522023134,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
208,0.0541348705964737,0.0541348705964737,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
209,-0.0187664417282175,-0.0187664417282175,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
210,-0.00623760640629567,-0.00623760640629567,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
211,-0.0028992930678931,-0.0028992930678931,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
212,0.00479678834915265,0.0112500685797849,1.95476272045895e-06,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
213,-0.00725347424425477,-0.00725347424425477,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
214,-0.0488669398220473,-0.0488669398220473,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
215,-0.0225632485812686,-0.0225632485812686,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
216,0.0578874334705288,0.0763098989811229,4.66675689812501e-05,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
217,-0.0436279653534601,-0.0436279653534601,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
218,-0.0464619025908162,-0.0553753199285993,1.71346141879861e-05,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
219,0.0574696631496378,0.0754032737432738,4.49808660055755e-05,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
220,-0.415146982043382,-0.00519891246802984,-0.00325281376114145,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
221,-0.0246945782977609,-0.0246945782977609,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
222,-0.0544510038629196,-0.0544510038629196,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
223,0.00546041474460202,0.00546041474460202,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
224,-0.00519574766229886,-0.00519574766229886,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
225,-0.059223625818626,-0.059223625818626,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
226,0.0738831254190494,0.0738831254190494,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
227,0.0310796590792868,0.0310796590792868,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
228,-0.00449648287445514,-0.0110090061311282,1.90615537233257e-06,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
229,0.0178351152344137,0.0178351152344137,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
230,-0.0536333949377133,-0.0536333949377133,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
231,-0.0610058824610011,-0.0992098812409298,0.00011554139578105,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
232,-0.0590341531074603,-0.194608730508585,0.000649119243445997,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
233,0.00951609081226257,0.00951609081226257,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
234,0.0432548034281625,0.0432548034281625,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
235,0.0577723710879121,0.0577723710879121,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
236,-0.0313017599327184,-0.0313017599327184,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
237,0.0114184251474966,0.0114184251474966,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
238,0.0114184251474966,0.0114184251474966,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
239,0.0203254083866382,0.0980515221395474,0.000173683103728649,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
240,0.00897363296925902,0.00897363296925902,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
241,0.00765890709905481,0.00765890709905481,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
242,0.0114915179769288,0.0128580256091355,6.28096581375795e-07,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
243,-0.00218295183889282,-0.00218295183889282,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
244,-0.0469503976254787,-0.0596740438267957,2.56089573267665e-05,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
245,0.0276505484128614,0.0276505484128614,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
246,-0.0705769008747006,-0.0705769008747006,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
247,-0.0786190266207751,-0.0786190266207751,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
248,0.0231243826717258,0.0231243826717258,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
249,0.0114184251474966,0.0114184251474966,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
250,0.0563748861025305,0.0563748861025305,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
251,0.029550252789784,0.029550252789784,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
252,0.0337342491674213,0.0337342491674213,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
253,0.0114184251474966,0.0114184251474966,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
254,0.0114184251474966,0.0114184251474966,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
255,0.0471614877341121,0.0471614877341121,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
256,0.0196637727115064,-0.00935751592019082,-5.64600416946608e-06,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",3,1,2
257,-0.0176666899410792,-0.0176666899410792,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
258,0.00187780305965997,0.00187780305965997,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
259,0.0371276733230435,0.0371276733230435,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
260,0.0164532493128181,-0.0316940519686374,1.38517081299493e-05,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
261,-0.0245621902880452,-0.0245621902880452,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
262,-0.0038676103081477,-0.0388591385136259,2.82219033711142e-05,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
263,0.0114184251474966,0.0114184251474966,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
264,0.0202474184266506,0.0202474184266506,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
265,0.0380585185258028,0.171210734100182,0.000525989849661724,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",3,1,2
266,0.09149376858339,0.09149376858339,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
267,-0.0950182891875866,-0.0809464635344466,-4.67411799937488e-05,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
268,-0.0107141440495714,-0.0107141440495714,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
269,-0.00416553304534401,-0.00416553304534401,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
270,0.0114184251474966,0.0114184251474966,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
271,0.00640066908131004,0.00640066908131004,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
272,0.0114184251474966,0.0114184251474966,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
273,-0.0142274675672852,-0.0142274675672852,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
274,0.0114184251474966,0.0114184251474966,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
275,-0.0188486146647088,-0.0188486146647088,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
276,-0.00217455291585801,-0.00217455291585801,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
277,-0.0815310604935603,-0.0689202467601108,-3.58148073603378e-05,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
278,0.00419682033462088,0.00419682033462088,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
279,-0.0839275966417899,-0.094487901383777,3.55657990530304e-05,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
280,0.0422086521678722,0.0613506665708804,3.74197055960152e-05,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
281,-0.00218295183889282,-0.00218295183889282,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
282,-0.0194321690460548,-0.037879076506203,1.99566186782648e-05,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
283,0.0486979738765261,0.0195166647812084,-3.75755976244069e-05,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
284,0.00876488686348012,-0.00653426083485403,-6.44195290886013e-07,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",3,1,2
285,-0.00218295183889282,-0.00218295183889282,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
286,0.0164296557862186,0.0164296557862186,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
287,-0.0429753244476333,-0.0429753244476333,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
288,-0.00141720493217651,-0.00141720493217651,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
289,0.00923977667974901,0.00923977667974901,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
290,0.0817141912421027,0.0894850140567883,2.51126355413887e-05,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
291,-0.0224912805498142,-0.039010011479593,1.91771675009577e-05,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
292,0.00917834560810425,0.00917834560810425,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
293,-0.00252415848217521,0.0240862011760777,1.08308910919428e-05,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",3,1,2
294,-0.031019816724663,-0.031019816724663,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
295,0.0670701573088173,0.0670701573088173,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
296,0.0134442059244203,0.0134442059244203,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
297,-0.0045007462508907,-0.0045007462508907,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
298,0.0597298821085425,0.0597298821085425,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
299,-0.422761161047906,0.0156982461919001,-0.00336910443498329,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
300,-0.0254495874729516,0.0103142749040754,-1.02178459832157e-05,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
301,-0.00218320756600805,-0.00218320756600805,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
302,-0.0385295963051304,-0.0385295963051304,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
303,0.0461371616477475,0.0325524340478853,-2.01786353014727e-05,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
304,-0.0402135310389225,-0.0402135310389225,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
305,0.0793365166651563,0.0793365166651563,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
306,0.0481470294403056,0.0575044536532652,1.86618828638456e-05,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
307,0.0134697214327462,0.00829657333942085,-2.1255090599704e-06,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
308,-0.0497670327130547,-0.0497670327130547,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
309,0.0114184251474966,0.0114184251474966,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
310,-0.0171651765803498,-0.0171651765803498,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
311,0.010541325233816,0.0510546039515191,4.71056440128127e-05,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
312,-0.0057831877223416,-0.00229086502828735,-5.32266939049882e-07,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
313,-0.0526872585902185,-0.0689068089147145,3.72284314917251e-05,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
314,-0.00218295183889282,-0.00218295183889282,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
315,-0.0362101313886193,-0.0362101313886193,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
316,-0.0244419649673709,-0.0244419649673709,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
317,0.00944883744205371,0.0169562358552012,3.74197071598584e-06,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",3,1,2
318,0.0337678606366945,0.0337678606366945,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
319,-0.0201444166588985,-0.0201444166588985,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
320,-0.0330581784904013,-0.0330581784904013,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
321,-0.0367252391060283,0.0528718769989982,2.73086153159013e-05,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
322,0.0262114715912459,0.00819891671186579,-1.17000692784357e-05,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",3,1,2
323,0.0814702541768147,0.0814702541768147,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
324,-0.104255701721332,-0.191567810484396,0.000487562964814955,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
325,-0.0167752445261675,-0.0167752445261675,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
326,0.00409274519425157,0.00409274519425157,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
327,0.000903960710698148,-0.0344814893739469,2.24283329885149e-05,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
328,0.0699197081504659,0.0673284525228001,-6.71336614526644e-06,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
329,0.0676919744052003,0.0676919744052003,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
330,0.0138366857643942,0.0099868632775128,-1.7312935356416e-06,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
331,0.0252314112028293,0.0317988750015922,7.0701199416816e-06,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
332,-0.0643836913346214,-0.0643836913346214,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
333,-0.018104670977552,-0.0364972888440845,1.89572493172025e-05,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",3,1,2
334,0.042541470771576,0.042541470771576,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
335,0.0382357673737002,-0.00416004397503131,-2.72704043933192e-05,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
336,0.0188481619723042,0.0188481619723042,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
337,0.038818671864624,0.038818671864624,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
338,-0.0315813943915674,-0.0315813943915674,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
339,-0.0120874623138185,-0.0120874623138185,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
340,-0.00829477618268265,-0.00829477618268265,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
341,-5.20420775008135e-05,-0.00475675349858679,4.27063886448884e-07,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",2,1,1
342,-0.0225837171003886,-0.0225837171003886,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
343,-0.0113692815122363,-0.0113692815122363,0,0.0518638446248049,0.0540874951459715,0.00222365052116658,"LA-D1-HC-Gv-N500","FB04",1,1,0
