"point","error_auto","error_local_auto","rmse_component","truth_rmse_auto","truth_rmse_local_auto","truth_rmse_delta","dataset_id","batch_id","local_dim","auto_dim","dim_deviation"
163,0.00924326764142869,-0.0345331316743078,2.22939106868527e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
164,-0.0107276140703158,0.0129530716143047,1.06123926992554e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
165,-0.023642090176488,-0.0236074214700244,-3.29863822467184e-08,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
166,0.0116773259167695,0.0134846135355364,9.15737737087305e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
167,-0.0596573851324502,-0.0599919311828425,8.06057185250286e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
168,-0.0675270520776599,-0.0708855997402704,9.36110314428874e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
169,-0.0335214956073391,-0.0418698800017124,1.26742955594944e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
170,0.00412135700146687,-0.00713990529351782,6.84518086478361e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
171,0.00622662400603491,-0.00783174935458608,4.5440568030232e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
172,0.0139093481266518,-0.0152155615616243,7.66087646114832e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
173,0.00884824468998507,0.010531597106488,6.56938931066232e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
174,0.0222829178609986,0.0793844305810354,0.000116903855882956,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
175,-0.0153172838729811,-0.027269348145653,1.02498129567629e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
176,-0.024136201863073,-0.0265397335235481,2.45273905407189e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
177,-0.00786113583284281,-0.0109443842083811,1.16759865055519e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
178,0.0466225548821474,0.0366440375678686,-1.6731563759252e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
179,0.0751429424466341,0.0653210639142402,-2.77817331509511e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
180,-0.0208084062939173,-0.00662616992684445,-7.83506674714176e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
181,-0.0533738799313332,-0.0311370802087678,-3.78429553791156e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",3,1,2
182,0.0790164422465191,0.0739223784938873,-1.56885150378649e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
183,-0.0587620098757886,-0.049793841912717,-1.96045418811004e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
184,-0.000486922926649092,-0.0340557812746267,2.33503089091726e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
185,-0.0367995003761998,-0.0382574185937381,2.20355361069875e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
186,0.0289614793585575,0.00931475084063565,-1.51432512189779e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
187,-0.00786113583284281,-0.0109443842083811,1.16759865055519e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
188,-0.0288167898871363,-0.0182137255019831,-1.00417836875927e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
189,0.0404568267387735,0.0356607577371323,-7.35140155584436e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
190,-0.0374037941780933,-0.0350986384069624,-3.36552314550943e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
191,0.0211706809557565,0.0435741101889619,2.92091594335862e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
192,0.0116773259167695,0.0134846135355364,9.15737737087305e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
193,0.0440584876659669,0.0322433145286604,-1.81540953091127e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
194,0.0378467262650555,0.0368910555168169,-1.43829583282672e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
195,-0.0237391334893791,-0.0566508525415574,5.32785314416046e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
196,-0.0496645732460958,-0.0209762073059566,-4.08094767735422e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
197,-0.00786113583284281,-0.0109443842083811,1.16759865055519e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
198,-0.00786113583284281,-0.0109443842083811,1.16759865055519e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
199,0.0107750665374935,0.0112572067099525,2.13910623356567e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
200,-0.0707847858709993,-0.0430897116378592,-6.35080433294338e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
201,-0.00786113583284281,-0.0109443842083811,1.16759865055519e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
202,0.0433176426471856,0.036988153924636,-1.02356458258749e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
203,-0.0227773043586585,-0.0463363299886143,3.27884420004469e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
204,-0.0345492504924576,-0.0275932558572727,-8.70457815545405e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
205,-0.228604513464229,-0.228619642724126,1.39298543597636e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
206,0.0322324892807685,0.05067778811285,3.07959629924866e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
207,0.00187836515105691,0.00588006130452456,6.25197859968309e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
208,0.037729732928617,0.030315512341796,-1.01592819177982e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
209,0.0131738940828198,0.0201917446605742,4.71523438637975e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
210,0.0172130402350736,0.0162038977344834,-6.79076770944588e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
211,0.00830463153172978,0.0123537593587686,1.68444836718793e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
212,-0.0103687780393025,-0.0333716077146841,2.02611269547498e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
213,0.00180696913440281,-0.013281387986532,3.48636119407606e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
214,-0.0378532498158632,-0.0406302353321101,4.38885891379662e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
215,0.00499620518737487,0.0147548698199444,3.8813325715716e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
216,0.0757688121319978,0.0661436658652576,-2.75060131770796e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
217,-0.0284130503351113,-0.030178049218807,2.08245587826172e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
218,0.00123541521360604,-0.00484151564359225,4.41287715662651e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
219,0.0716169221661093,0.0578472590536427,-3.5898199707167e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
220,0.0211063732203711,0.0213210609885481,1.83423001210954e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
221,0.00192032900261158,0.00364083721982467,1.92673662422587e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
222,0.00718568890441507,0.00531699955035014,-4.70479003080124e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
223,0.0248306720089741,0.0273133446953593,2.60689580863871e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
224,-0.0408486599990102,-0.0427938315694404,3.27630707788952e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
225,-0.0533742618164907,-0.0530029605390745,-7.95380271844532e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
226,0.0363400365444765,0.0242056932896528,-1.47944736948902e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
227,0.162443866345503,0.0993442007330843,-0.000332641652540446,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
228,-0.0784528016212642,-0.147969903067686,0.000316965033384968,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
229,0.00871531878861609,0.00109421477669547,-1.50544873710969e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
230,0.0256557147040954,0.0256012190996473,-5.62488726099067e-08,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
231,-0.0142140267553377,-0.126889079287709,0.000320157786214659,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
232,-0.0516787828527361,-0.0397150593442572,-2.20182616509876e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
233,0.0329286742080422,0.0314661600501307,-1.89649120930574e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
234,0.0452097961603155,0.0338706553527353,-1.8057142023068e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
235,0.0209596920975335,0.0354391385746585,1.64445420969934e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
236,-0.0255345699761728,-0.0186883779639095,-6.09672337550043e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
237,0.0116773259167695,0.0134846135355364,9.15737737087305e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
238,0.0116773259167695,0.0134846135355364,9.15737737087305e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
239,-0.0266708316240692,-0.0232996838114241,-3.39227732624923e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
240,-0.0183688224919467,-0.0490754007647943,4.17038266798396e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
241,0.0094338044241361,-0.000108216166225361,-1.7919104875512e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
242,0.0300168517172229,0.0379588640848132,1.08713649158649e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
243,-0.00786113583284281,-0.0109443842083811,1.16759865055519e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
244,-0.0808871079345654,-0.0798698249466359,-3.29314776929257e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
245,-0.0211554461829055,-0.0188866850088498,-1.82938743075833e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
246,-0.0655207573153863,-0.0492993462005864,-3.7506478548342e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
247,-0.0749013580308077,-0.0579287623602591,-4.53988191673513e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
248,-0.0278672411791263,-0.0324726637245507,5.59595005080611e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
249,0.0116773259167695,0.0134846135355364,9.15737737087305e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
250,-0.00984691078513034,0.0069349308889427,-9.84073908355814e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
251,0.0431145035374219,0.0498393882998736,1.25878671175443e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
252,0.04307892621857,0.0429349919741503,-2.49305918725714e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
253,0.0116773259167695,0.0134846135355364,9.15737737087305e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
254,0.0116773259167695,0.0134846135355364,9.15737737087305e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
255,0.00748827969862931,0.00502939864933127,-6.19813502366238e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
256,-0.0450069018003995,-0.0380681980789511,-1.16077739255156e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
257,-0.00163035906122533,-0.00675538570811507,8.65441054042532e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
258,0.0318206502397042,0.0799779588260512,0.000108417236392992,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
259,-0.0801284669836394,0.0726831092013581,-2.2910868515711e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
260,-0.113359915888338,-0.09231280202573,-8.71703847820036e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
261,-0.0519627165034522,-0.03988416808791,-2.2339780392649e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
262,-0.0421642412324705,-0.0433279045018223,2.00333357123276e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
263,0.0116773259167695,0.0134846135355364,9.15737737087305e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
264,-0.0219161317980486,-0.0540064965084727,4.90620411490613e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
265,0.00544139964941781,-0.00669116733414243,3.05338602756443e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
266,-0.0216359212847886,-0.0322674700239697,1.15401737932183e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
267,-0.0403589130451422,-0.0522071950431708,2.20854936924784e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
268,-0.00641325182101238,-0.00858185217662355,6.54830247804863e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
269,-0.0176880661332104,-0.0479318173822216,3.99641736873368e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
270,0.0116773259167695,0.0134846135355364,9.15737737087305e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
271,-0.0296251647775037,-0.000837645432205769,-1.7659318229605e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
272,0.0116773259167695,0.0134846135355364,9.15737737087305e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
273,-0.0254941481112519,-0.0253553165463651,-1.42158990009652e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
274,0.0116773259167695,0.0134846135355364,9.15737737087305e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
275,0.00897896783662644,0.00876741015544863,-7.56028645672401e-08,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
276,0.00948598618519708,-0.00180919421287068,-1.74611429958152e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
277,0.0287282836000579,0.0099426564075833,-1.46288488815987e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
278,-0.0209598458233715,-0.0362666121839947,1.7639247133339e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
279,-0.0477046111552755,-0.0227423547005532,-3.54116251862084e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
280,0.0621341729104603,0.0606520876200105,-3.66456724409227e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
281,-0.00786113583284281,-0.0109443842083811,1.16759865055519e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
282,0.0039492696748129,0.0213231037680632,8.84181503866975e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
283,-0.0691584845389098,0.0837463754382147,4.49172874402445e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
284,0.0405728920393352,0.0488323391107799,1.48700911306804e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
285,-0.00786113583284281,-0.0109443842083811,1.16759865055519e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
286,0.0135653779018061,0.00456477568873032,-3.28603947859099e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
287,-0.026177205830493,-0.0307634574706772,5.25872096656239e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
288,0.0781304638640989,0.0777787127610833,-1.10435034510233e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
289,0.0206949329721104,0.0216128488619556,7.82029019902544e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
290,0.0330177506561956,0.0122010599181899,-1.89552951014271e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
291,0.0405621474741102,0.0385388089600683,-3.2229235832882e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
292,0.011494956364467,0.00386267977019045,-2.36035974791112e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
293,0.0443745466607849,0.00925868545610675,-3.79259980922456e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
294,-0.0173339642854125,-0.00291873104687385,-5.87901040016682e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
295,0.0190652490765065,0.0306851588835077,1.16412369401732e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
296,-0.00356683875910052,0.00129322853851932,-2.22514348558644e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
297,0.0166991986787306,0.0193234590836495,1.90362940712452e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
298,-0.0123804820672517,-0.00971997891587228,-1.18403580478978e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
299,0.0188890275767953,0.00659649059669426,-6.30862506119847e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
300,-0.038270741492307,-0.0276161639346853,-1.41362777778448e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
301,0.0344337453800069,0.0358883436298509,2.05984503735118e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
302,-0.0618590087198171,-0.0516789645787189,-2.32750447157274e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
303,0.0334282985661839,0.148727230856813,0.000422928906882437,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
304,-0.0622444478527395,-0.0698274839683152,2.01675610367598e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
305,0.0216825178960653,0.0528822781821348,4.68473270991524e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
306,0.0435183379968838,0.0391325140485452,-7.29958642712735e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
307,0.00829657335859135,0.00829657335858935,-6.6781163421716e-19,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",3,1,2
308,-0.0397997730847587,-0.0427425459015538,4.89139941157e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
309,0.0116773259167695,0.0134846135355364,9.15737737087305e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
310,-0.00111881323943486,-0.00634440172280498,7.85345721242866e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
311,-0.039375793071514,-0.0220590392475643,-2.14230294864478e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
312,-0.027390600509073,-0.0298951526423277,2.88919216637105e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
313,-0.0232798349548557,-0.0136430630826355,-7.165179661408e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
314,-0.00786113583284281,-0.0109443842083811,1.16759865055519e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
315,-0.0308016412860982,-0.0372982621922885,8.90909822147636e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
316,-0.0460869599254385,-0.0454664736004322,-1.14394877087681e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
317,0.040683610188222,0.0489020391664354,1.48261017971757e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
318,0.0341552948343855,0.0339798574773431,-2.40709390086169e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
319,-0.0317668697701676,-0.051713021939439,3.35305540960895e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
320,-0.0188911084946796,-0.0403788966122497,2.5646399487366e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
321,0.0261836292070253,0.0240061455102824,-2.2007458097278e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
322,-0.0411835472395803,-0.0350019951543481,-9.48352562451287e-06,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
323,-0.0127000076427844,-0.013563985777538,4.569442722368e-07,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
324,0.0295802630817928,0.0376754016116247,1.0963592361167e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",1,1,0
325,0.0482029504123767,0.0102557077023472,-4.46713206968315e-05,0.0506609139549611,0.048657613161673,-0.00200330079328809,"LA-D1-HC-Li-N500","FB02",2,1,1
