"point","error_auto","error_local_auto","rmse_component","truth_rmse_auto","truth_rmse_local_auto","truth_rmse_delta","dataset_id","batch_id","local_dim","auto_dim","dim_deviation"
157,0.0696784291639928,0.131064203563947,0.000145556379506916,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",5,3,2
158,-0.0743752110465636,-0.172716604882508,0.000287024263110732,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
159,-0.0565474387473683,-0.0146092957211509,-3.52491862712627e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
160,0.135789998717805,0.0205682481930809,-0.000212803688653395,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
161,0.043066785642473,0.0389745030517939,-3.9657193807926e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",3,3,0
162,-0.0256716118415861,-0.0567200549385391,3.02166981653964e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",3,3,0
163,0.0701281096145032,0.0920010861753879,4.18883261238933e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",2,3,-1
164,0.0886261346014113,0.0518921700839755,-6.09711790950785e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",2,3,-1
165,-0.0595452329825291,-0.0894092477492753,5.254430518839e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",2,3,-1
166,0.0521754747710276,0.21517458009854,0.000514741742383412,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
167,0.00869804781903538,0.0251870194620373,6.59972460385896e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
168,-0.107132489617583,-0.105881015771561,-3.14885604953103e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",2,3,-1
169,0.0847475465265042,0.0679552832308403,-3.02886704760035e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",4,3,1
170,-0.0926249106166094,0.0563151636549225,-6.38790837964352e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",4,3,1
171,0.230798090085489,0.271451436382027,0.000241179130709841,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
172,0.0110799636219305,0.0232952085224713,4.95987749893284e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",2,3,-1
173,0.0840351975315735,0.0653202843245932,-3.30166400272883e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",3,3,0
174,-0.0189370479930902,-0.00940957305468709,-3.19009049428556e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
175,-0.0396662142876855,-0.0323659045738338,-6.21142671177352e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",3,3,0
176,0.0121361311133209,0.00230591961776061,-1.67693264015989e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
177,-0.00543746127948308,-0.0157446709768591,2.57890103909754e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",2,3,-1
178,0.116357520315046,-0.00744417663492919,-0.000159269119424701,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
179,0.0249138160426756,0.0257590362336171,5.0590515382614e-07,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",2,3,-1
180,0.0878405606294697,0.0591555891390279,-4.98062990861767e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",5,3,2
181,-0.0688986797446859,-0.0162073386515676,-5.29692001880843e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
182,0.0785579095123781,0.043464467965657,-5.05812238619855e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
183,-0.0353810644191329,-0.093715411877369,8.89534143445728e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",2,3,-1
184,-0.107781175921974,0.00309512664283601,-0.000137104413523409,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
185,0.0255495324418376,0.074098290579602,5.71438938748451e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",2,3,-1
186,-0.0173768858082813,-0.0181667466464043,3.31616614427571e-07,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
187,0.047367150735609,-0.0320393491077746,-1.43767199955466e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
188,-0.0336276671527724,-0.0404783855458091,5.99671883391469e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",3,3,0
189,-0.0129733101852609,-0.0603438542926863,4.1023992453023e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
190,0.0140209908057918,0.0119779565017419,-6.27415599942772e-07,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
191,-0.063462717683489,0.00983182878050259,-4.6431268327889e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
192,0.000936551890451054,0.0346228665358464,1.41492050488703e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",4,3,1
193,-0.0455521335355206,-0.0299490432763757,-1.39151608777058e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
194,0.0646694556513311,0.0573436180622411,-1.05581431075688e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
195,-0.127430752618222,0.0218671148958801,-0.000186162345555608,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
196,-0.0372744782335216,-0.0680604279537276,3.830440835056e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",4,3,1
197,0.145389468313076,0.144064796840518,-4.5291012234753e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
198,-0.097617819092138,-0.0707628513875527,-5.3412235971923e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
199,0.0346961084100712,0.0670341494310763,3.88586530732979e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",2,3,-1
200,0.0219694036606921,-0.0190404196758848,-1.41882484744104e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",5,3,2
201,0.0867265929597218,-0.00184541885987693,-8.88038465310871e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
202,0.166038815053734,0.164927459899487,-4.34470706399786e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",3,3,0
203,0.154460913682128,0.0405184723566281,-0.000262420711700785,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
204,-0.0372373342754459,-0.0285848244993923,-6.72725841341613e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
205,-0.100436539276517,-0.0501642674371913,-8.94292729584169e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
206,0.239882871690117,0.0135607343176631,-0.00067753582724891,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
207,0.0678575696176075,0.0698192010125814,3.19008286379285e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",3,3,0
208,0.0939586397550873,0.0128083953194468,-0.000102341294241443,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",2,3,-1
209,0.125153514127056,0.163263821510004,0.000129833780264847,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",4,3,1
210,-0.0154440308081352,-0.0207677100944926,2.27711612571535e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
211,-0.0207959846253023,0.00326288749596482,-4.98262029402881e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",3,3,0
212,0.0405438940669837,0.0404821207438721,-5.91220295377026e-08,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",4,3,1
213,-0.0397775303940652,-0.0376919218807009,-1.90847803712887e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",2,3,-1
214,-0.133382515124544,-0.157404389909466,8.25098189279409e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",4,3,1
215,0.0754145712358101,0.0399825115933314,-4.82964399084779e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
216,0.0982874908335323,-0.00197146156125066,-0.000114063218670018,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
217,0.0609109026770297,-0.00687901857929446,-4.32652413988927e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
218,0.021499933195122,0.023219790282657,9.08479977283499e-07,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
219,0.119062037777895,0.170522159092873,0.000176023054805169,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",4,3,1
220,0.0137986807360307,0.0636697208786939,4.5634879876209e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",2,3,-1
221,0.0383759447500083,0.0225395456550987,-1.13948358396881e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
222,-0.00790665112355926,0.00104422181528835,-7.25549698471633e-07,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
223,0.023684942688397,0.00463631775807966,-6.37235700169416e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",2,3,-1
224,0.0851365428817059,0.0271837657624986,-7.6887622259487e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",2,3,-1
225,-0.00974706467231728,-0.0891549450011621,9.27668072797294e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",5,3,2
226,0.181633331222968,0.0167450297207927,-0.00038637412286969,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
227,-0.0490776385166135,-0.00862846105014479,-2.75711769469382e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
228,-0.096651994609381,-0.0771312686384844,-4.00707806194587e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",5,3,2
229,0.0111089016817937,0.0313167759930641,1.01268251194744e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",4,3,1
230,0.0787049679704883,0.0384112070386032,-5.57414902525275e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",5,3,2
231,-0.106531639251697,-0.107117682821961,1.47895620783824e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
232,-0.236359832787731,-0.0068243600821265,-0.000659339422908909,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
233,-0.0231578669575692,-0.0122464449851121,-4.56311485299788e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
234,0.231767593701268,0.203120540017824,-0.000147157164057777,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",3,3,0
235,0.0215701868987362,0.0309011088437594,5.78322694893467e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",4,3,1
236,0.122241215934526,0.191844781154346,0.000258228367844179,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",3,3,0
237,0.0169465050977136,-0.0187508699538046,7.60824574689382e-07,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
238,-0.0864077910492095,-0.114059621333448,6.54774198071373e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",4,3,1
239,0.0755483126110578,-0.0071596282963482,-6.68121346287961e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
240,0.0103292763585584,-0.037302886797201,1.51762082011332e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
241,0.0876614974090338,0.0640709686180969,-4.22804968499863e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
242,0.0228375110349904,0.0411924440288177,1.38822509380214e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",5,3,2
243,-0.114801933754024,-0.371940830375359,0.00147839733209145,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",3,3,0
244,-0.117169173111981,-0.124370782998506,2.05467182159974e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",4,3,1
245,0.126132448444198,0.111119146917313,-4.20735578429404e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
246,-0.079544053217436,-0.204672364363678,0.00042007673914665,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
247,-0.043746013143198,-0.0128238200425073,-2.06623196578967e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
248,-0.00460567439758873,-0.0793855809357013,7.4189574515854e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
249,-0.0471697971582552,-0.000341119857434125,-2.6280231952957e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
250,0.10626471615766,-0.0137255901248283,-0.000131158199308808,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
251,-0.102831924417223,-0.0457724958234079,-0.000100157398592825,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
252,0.0981602950754058,0.0469783795967477,-8.77452424627983e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",4,3,1
253,-0.0177828211461679,-0.045106322365517,2.02971900884784e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",4,3,1
254,0.0458627859901889,0.0323068289739918,-1.25167634849094e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
255,0.0626786875576049,0.0600583714697918,-3.79885997647077e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",3,3,0
256,0.0488911462618834,0.0071326161486962,-2.76338480279728e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
257,-0.249714990377598,-0.242165415044256,-4.38637679610468e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
258,0.132980148042625,0.0742353550522873,-0.000143785639192911,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
259,0.038039479552713,0.0403590865823159,2.14806008929217e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",3,3,0
260,-0.0505561616324738,-0.0305105820291505,-1.91948727122231e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
261,0.152008758178156,0.0974544616949257,-0.000160753106120878,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",3,3,0
262,-0.0297468580638771,0.0311389503707468,1.00117039858419e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
263,-0.0197604024840755,0.00739352662222137,-3.96658322843604e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
264,0.0932577305417984,0.023148704528731,-9.63995070376521e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
265,0.106802822175268,0.0431963173363408,-0.000112697476005183,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",2,3,-1
266,0.0110630203104394,0.0261419573392551,6.62667491022264e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",5,3,2
267,-0.0431494954368874,-0.00823232493824849,-2.11920231727436e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
268,0.00924989241504013,-0.0149288760555693,1.6219172181635e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
269,0.050105297735031,0.0255490392932239,-2.19442082141783e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
270,-0.204128727181043,-0.440016236307735,0.00179478507729535,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",3,3,0
271,-0.0732388773845117,0.0166141835803234,-6.009836170333e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",4,3,1
272,0.0305479716831012,-0.0204441874779306,-6.08571140930097e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",2,3,-1
273,-0.0861358627681523,-0.0718306526924358,-2.66921261221855e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",2,3,-1
274,0.0562301373792714,0.02359627960851,-3.07708110089274e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",2,3,-1
275,0.012971040256397,0.0562362000437539,3.53682631979467e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
276,0.0891479811341286,0.0485886834283143,-6.59878347918819e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
277,-0.235103798043289,-0.0306677073684043,-0.000641785460503276,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",2,3,-1
278,0.0894982461623041,0.100434053915112,2.45342950916829e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",3,3,0
279,-0.140769389263995,-0.0194006155551498,-0.000229621231932817,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
280,-0.0626014857614726,0.117703282190056,0.000117353719578295,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",3,3,0
281,0.00349306524679693,-0.033962841714964,1.34807320286451e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",4,3,1
282,-0.0207574794781879,-0.00595602263528378,-4.67045487756592e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
283,-0.0218499933178297,-0.00151058289465922,-5.61236362066769e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",2,3,-1
284,-0.0231688934791714,-0.00795465980869173,-5.59323601657241e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
285,0.00821571720726294,0.00851043170405712,5.8226588837533e-08,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",2,3,-1
286,-0.122065660877681,-0.119223263648893,-8.10113834572237e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",3,3,0
287,-0.0935897338142066,-0.0660414453300823,-5.19441009589365e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
288,-0.0136601369531441,0.0336467235837167,1.11682891126443e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",2,3,-1
289,0.0571692341244323,-0.000159036425577075,-3.86051529574451e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
290,0.0613530911737121,0.0583165657130073,-4.29224855266087e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
291,-0.037414278254286,-0.0388323513006183,1.27715363294104e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",5,3,2
292,0.0161815311854429,0.0149518663337585,-4.52206880930656e-07,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
293,0.0383304699431262,0.0245002865471194,-1.02641766529544e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
294,0.0237592957415735,0.0243403997595803,3.30156685145239e-07,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
295,0.110642601256781,0.012345364130273,-0.000142799872003001,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
296,0.144668518778103,0.159153805428726,5.19841163105836e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",3,3,0
297,-0.00947744346322726,0.000173616085916595,-1.0606217510481e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",2,3,-1
298,-0.0184110529689992,-0.000617858053695242,-3.99937163149011e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",2,3,-1
299,0.00263377525424308,0.0572157132508777,3.85863131867843e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",2,3,-1
300,-0.0364812488792833,-0.0308003787761635,-4.51476592177475e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",6,3,3
301,0.00914278527459328,0.0445422398923982,2.24477916209425e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",4,3,1
302,0.0401741254637751,-0.0133790237965464,-1.69497897095567e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
303,0.197129014122383,0.197293435745376,7.66027652171747e-07,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",2,3,-1
304,0.0521062123920998,-0.0277790197224759,-2.29552689911398e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
305,0.219537711638435,0.0550340297998346,-0.000533525708015858,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
306,0.170049087603884,0.134109427340627,-0.000129121284143687,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",2,3,-1
307,0.0211934687267633,0.0175312049958014,-1.67517920542107e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
308,0.083062450576913,0.0452512743701349,-5.73082557212811e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",2,3,-1
309,-0.156265551960319,0.00184238743023613,-0.000288396520733662,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
310,-0.0239315872142285,-0.0314923043544828,4.94975721156205e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",5,3,2
311,0.0480344064538034,0.122097910982419,0.000148838390799581,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",4,3,1
312,0.00958144855847126,-0.0242897210720719,5.88458379887662e-06,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",2,3,-1
313,0.00965573631461414,-0.0691235066877264,5.53372214855979e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",4,3,1
314,-0.0659644638646353,0.0156030944218317,-4.85220211838272e-05,0.0868064093213055,0.0825127508121705,-0.00429365850913498,"LA-D2-HC-TOP1-N500","FB07",1,3,-2
