"point","error_auto","error_local_auto","rmse_component","truth_rmse_auto","truth_rmse_local_auto","truth_rmse_delta","dataset_id","batch_id","local_dim","auto_dim","dim_deviation"
167,-0.047517023209652,-0.047602355847323,1.6937998089752e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
168,-0.0997015252232065,-0.096226246602247,-1.42090005530601e-05,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
169,-0.0131781358475468,-0.015019047822354,1.08321997233213e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
170,-0.0085171078868347,-0.010395691954296,7.41420114243557e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
171,0.0061809403876748,0.0023545166552903,-6.81550036493831e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
172,0.0171654256382911,0.0181185695289834,7.01801230598373e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
173,-0.0114604241493671,-0.0157258165850713,2.41983668075056e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",1,2,-1
174,0.0284363676865153,0.0265741190660534,-2.13777036297652e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
175,-0.0256692497913813,-0.0239121656515221,-1.81798117725212e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",1,2,-1
176,-0.0332998388927911,-0.0325071034100493,-1.08862401965014e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
177,-0.00589014594301573,-0.00756650244791679,4.70740096268973e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
178,0.040672803850257,0.0416586124504954,1.69369845740153e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
179,0.0702337444182924,0.0663237132147483,-1.11422666844472e-05,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
180,-0.00220763935521123,-0.01973879390385,8.02883198814057e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",1,2,-1
181,-0.0186353571419279,-0.0171507112025352,-1.1087018820437e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",3,2,1
182,0.0694564424503824,0.0687876247584712,-1.92944391122826e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
183,-0.0308826062753138,-0.0313761064233868,6.41158385951476e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
184,0.0438390234647938,-0.0399780291023821,-6.75319756499264e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",3,2,1
185,-0.0369348171347787,-0.0388419454245849,3.01573973430116e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
186,-0.00379647735986738,-0.00405167781606969,4.1795250333958e-08,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
187,-0.00589014594301573,-0.00756650244791679,4.70740096268973e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
188,0.00392946015842494,0.00371448973440136,-3.42905497290431e-08,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
189,-0.00222642265575648,-0.00305416051805656,9.12121329444791e-08,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
190,-8.79407114108277e-05,0.00150083387382194,4.6843518728236e-08,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
191,0.0283307849813437,0.019736776758636,-8.62036709779269e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",3,2,1
192,0.0119176203062154,0.0118494785906973,-3.37961430201046e-08,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
193,-0.0421726931867439,-0.0486198857575946,1.22151526207205e-05,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
194,0.0394748682157355,0.0402223036150811,1.24306682371839e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
195,0.0178433478999205,0.0242514363855084,5.62904462110047e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
196,-0.0122116385774663,-0.0172195233273892,3.0756692902972e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
197,-0.00589014594301573,-0.00756650244791679,4.70740096268973e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
198,-0.00589014594301573,-0.00756650244791679,4.70740096268973e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
199,-0.0111437384436741,-0.0105854621620595,-2.53145860180802e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",1,2,-1
200,0.00202860117640019,0.000419043824606558,-8.22115409017982e-08,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
201,-0.00589014594301573,-0.00756650244791679,4.70740096268973e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
202,0.0282332125606937,0.0281982623886738,-4.11574654358496e-08,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",1,2,-1
203,0.0213845290643224,0.0227991636162705,1.30432006050109e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
204,-0.0495789854093594,-0.0482275343128823,-2.75832886033436e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",1,2,-1
205,-0.196558652074611,-0.197923173196409,1.12327259821921e-05,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
206,0.0949555110766339,0.0881266158578154,-2.60900133384411e-05,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
207,0.0256007437098326,0.0254755459987705,-1.33442335241163e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
208,-0.0212234214311299,-0.0308762284126846,1.04946106159784e-05,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
209,-0.0396117869295798,-0.0395489115122725,-1.03864802784622e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
210,-0.0109724751330054,-0.00268558435353694,-2.36188374779815e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",1,2,-1
211,-0.0186829425882452,-0.0190942055007981,3.2421015843385e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
212,-0.0141924025336502,0.00392578796478066,-3.88168225758498e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
213,0.0159392104023109,0.0144353081902035,-9.53250198948923e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
214,-0.0484241101724818,-0.0453797234496244,-5.95934200088031e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
215,0.00278323416344212,0.00474455291258857,3.0810121393147e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
216,0.0670977694410728,0.066738221894693,-1.00416979181836e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
217,-0.0499670219570046,-0.0499081846410671,-1.2262766148572e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
218,-0.100099637275025,-0.098388451955943,-7.08776646453955e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
219,0.0660634852193616,0.0685110005147455,6.87331181137668e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
220,0.0275559485555649,0.0337378119131624,7.90703335913052e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
221,-0.0163846225208309,-0.0159474087303612,-2.94988268518343e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
222,0.0225893064587838,0.0261269148960054,3.59634427011888e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
223,0.0340554992116976,0.034354974276722,4.2752465690811e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
224,-0.0233302367451143,-0.0237714766794535,4.33699997881718e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
225,-0.0529886724319561,-0.0497963394709577,-6.8472451252356e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
226,0.0391650031823501,0.0396104843957057,7.32315787202623e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
227,-0.0384281198148797,-0.0448026753816962,1.1071637503256e-05,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
228,-0.098775478440316,-0.100880761609166,8.77144833204992e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
229,0.0366729245235868,0.0357155293280437,-1.44623360042049e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
230,0.0513612309537626,0.0580727748994423,1.53268405063125e-05,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
231,-0.040228994667364,-0.0417151721093278,2.54136246698767e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
232,-0.0811358728358103,-0.0713117186870078,-3.12531386526916e-05,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",1,2,-1
233,0.0143529588163213,0.0302580559209956,1.48066336075602e-05,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",1,2,-1
234,0.025068284950764,0.0274645405083795,2.62688944735843e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
235,0.0320223833497469,0.032051077721379,3.8366555069708e-08,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
236,-0.0434386981671582,-0.0450750186498561,3.02243414863112e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",1,2,-1
237,0.0119176203062154,0.0118494785906973,-3.37961430201046e-08,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
238,0.0119176203062154,0.0118494785906973,-3.37961430201046e-08,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
239,-0.0106483450237213,-0.00982372852548097,-3.5228305642669e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
240,0.00366448180787579,-0.00022782819762307,-2.79139364984762e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
241,0.0329983941452666,0.032235606524388,-1.03837817893007e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
242,0.0185536108849007,0.0184415230920146,-8.6532813602537e-08,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
243,-0.00589014594301573,-0.00756650244791679,4.70740096268973e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
244,-0.0590409165469164,-0.0571313924387316,-4.62919707488135e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
245,0.00549727146019846,0.0111750690226799,1.9753969452939e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
246,-0.0512997467015093,-0.0521643454287461,1.86673274695494e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
247,-0.0713942561356994,-0.0543734850948215,-4.4671073970887e-05,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",1,2,-1
248,0.0118363608891473,0.0203716332211291,5.73665805450531e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
249,0.0119176203062154,0.0118494785906973,-3.37961430201046e-08,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
250,0.0626000810175313,0.065560656466652,7.91788216372579e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
251,0.0357037122253539,0.0229360827814977,-1.56235821745738e-05,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
252,0.0401935596690061,0.040045294207821,-2.48257634187336e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
253,0.0119176203062154,0.0118494785906973,-3.37961430201046e-08,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
254,0.0119176203062154,0.0118494785906973,-3.37961430201046e-08,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
255,0.0557608676145391,0.0541187728072009,-3.76524603826425e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
256,-0.0443975115157376,-0.0438128375761295,-1.07624508321408e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
257,-0.00970246604842367,-0.00745276673273909,-8.05376576690586e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
258,0.0195910013398531,0.0284463259938925,8.87689795217624e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
259,-0.0690049350484621,-0.0679792118545539,-2.93209736973558e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
260,-0.0664840427810734,-0.0708941153674371,1.26427435907041e-05,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
261,-0.0836004818042798,-0.0708848464964192,-4.09923868587508e-05,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",1,2,-1
262,-0.0381202562317794,-0.0384498167247377,5.26589393850067e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
263,0.0119176203062154,0.0118494785906973,-3.37961430201046e-08,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
264,0.0200379933344863,0.0244098091457408,4.0549924831441e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
265,-0.00660135521535198,0.0221583807824883,9.33661312227559e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
266,-0.0584021078812774,-0.0582011170971959,-4.8906277699249e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
267,-0.0398706245115019,-0.0395860270228827,-4.7188831719018e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
268,0.0118884461260422,0.0103453915251326,-7.15935053726632e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
269,0.00456694888394479,0.000638822452420779,-4.26725355007195e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
270,0.0119176203062154,0.0118494785906973,-3.37961430201046e-08,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
271,0.00455021407054917,0.00621559873905564,3.74144434564156e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
272,0.0119176203062154,0.0118494785906973,-3.37961430201046e-08,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
273,-0.014309137466423,-0.0136111771844811,-4.06657625692239e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
274,0.0119176203062154,0.0118494785906973,-3.37961430201046e-08,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
275,-0.00938108776411112,-0.0151641388420244,2.96211542049077e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",1,2,-1
276,0.00531075614223603,0.00605435850201352,1.7635691097652e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
277,0.0080545295854243,0.0108318663271402,1.09460022218703e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
278,-0.00744325703144444,-0.0148380006650268,3.43827592765564e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",1,2,-1
279,-0.0510875461236032,-0.0503861834478022,-1.48516318831859e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
280,0.0828006016752014,0.0834727512904555,2.33220387123312e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
281,-0.00589014594301573,-0.00756650244791679,4.70740096268973e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
282,0.0420289818895215,0.0463399285407187,7.94968740153249e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
283,0.0370240170003212,0.0376247946729201,9.35867973947235e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
284,0.00378240834640324,-0.0359070732976118,2.6606756600877e-05,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",3,2,1
285,-0.00589014594301573,-0.00756650244791679,4.70740096268973e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
286,0.0180054204037579,0.0217184706068445,3.0779425244826e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
287,-0.0461371699064515,-0.0425528921499738,-6.63368001377384e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
288,-0.013185901117378,-0.0133976461483637,1.17463804377937e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
289,0.00536569280836713,0.0120372918415184,2.42287817085224e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
290,0.0181183777106277,0.0152124458053003,-2.02120042207606e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
291,-0.0131233930755345,-0.00970158178824577,-1.62983734766327e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
292,0.0166064316746253,0.0199480840108414,2.54906084102711e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
293,-0.00155516034227424,0.0143423178855821,4.24209272979628e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",3,2,1
294,-0.0424366677510139,-0.0429558300573302,9.251257584309e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
295,0.0219485531406908,0.021886048139617,-5.71754683083904e-08,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
296,-0.0270625461932267,-0.0264422403630375,-6.9259029539494e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
297,0.0907381716868549,0.0887682825842605,-7.37903803941915e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
298,0.0137739798843032,0.0128506970110973,-5.12975978479567e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
299,0.0274889690049216,0.0336534692016664,7.86535858404557e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
300,-0.0292252313451974,-0.026280400245041,-3.41094991732181e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
301,-0.00163164960991929,-0.00170085029431227,4.81236365528799e-09,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
302,-0.019859969427639,-0.0214249078184353,1.3482367015719e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",1,2,-1
303,0.189344474381048,0.189434358481864,7.10471207830205e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
304,-0.0610731106055446,-0.0625101750138785,3.70607218151584e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
305,0.0378853206126573,0.041010770938014,5.14571812941058e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
306,0.0879242609582088,0.0932619530456772,2.01816453664597e-05,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
307,0.00769314407753022,0.00829657335859904,2.01346957888998e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",3,2,1
308,-0.0488570769732917,-0.0457820359583901,-6.07294679980305e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
309,0.0119176203062154,0.0118494785906973,-3.37961430201046e-08,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
310,-0.0102020688777371,-0.00791050449456665,-8.66144045906904e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
311,-0.0085114360343829,-0.00802527302685743,-1.6776791169421e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
312,-0.0216597194114964,-0.02009628084268,-1.36231524291446e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
313,0.00926935151667146,0.0095632748980215,1.15510889841877e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
314,-0.00589014594301573,-0.00756650244791679,4.70740096268973e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
315,-0.0154767834239372,-0.0155771493333531,6.50400303594264e-08,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",1,2,-1
316,-0.0113601940128225,-0.0216784102618869,7.11384208964903e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
317,0.0012945266556889,0.0303855052934233,1.92318846394335e-05,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",3,2,1
318,0.0324418059291189,0.0316893924633923,-1.00694052063843e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
319,0.0111292629191744,0.0126902403055845,7.7590261253418e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
320,0.00651936236707579,-0.0136913188204463,3.02479884318016e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",1,2,-1
321,0.014200153408617,0.0138146390055521,-2.25375093499533e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
322,-0.032384280395042,-0.0358007125194524,4.86115534176838e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
323,0.0200660275051982,0.0196422389743444,-3.5116241715474e-07,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
324,0.00886565248567767,0.00509573150254411,-1.09834460823836e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
325,-0.0136173381927435,-0.0214437873195835,5.72622650692897e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",1,2,-1
326,0.0219354524022523,0.02073185242159,-1.07165571803826e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",1,2,-1
327,0.0238036887701098,-0.0154011191511553,-6.87431379737248e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",3,2,1
328,0.0532563803906242,0.0554213139122178,4.90978962546016e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
329,0.0389501479267296,0.0403412791373127,2.30182462294866e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
330,0.0383359649657774,0.0266432582199239,-1.58550448817267e-05,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",1,2,-1
331,0.01744717433132,0.0207364975821751,2.62097058921349e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",1,2,-1
332,-0.032094815755649,-0.0345228303675953,3.37534743051148e-06,0.0467257316615594,0.0491154352290414,0.00238970356748196,"LA-D1-RAW-N500","FB01",2,2,0
